3115,-12.0748524257,-6.1261435274,-5.3328205525,-3.3754243243
3116,-5.6025272343,-6.0971617208,-0.0000010000,-0.0000010000
3117,-0.0000010000,-5.8048471026,-0.0000010000,-11.5343508379
3118,-0.0027205853,-7.1384710048,-6.8125979355,-0.0000010000
3119,-0.0000010000,-7.1325304951,-2.4454732794,-0.0000010000
3120,-7.9471091614,-5.9288019818,-2.4655251945,-11.7624090933
3121,-10.6066216315,-4.9061153138,-3.8844154671,-0.0000010000
3122,-0.6108933534,-7.1321500719,-5.2585231537,-3.2834159219
3123,-0.0149726012,-13.8155105580,-13.4979269722,-0.0478988872
3124,-9.0388811714,-7.7271047416,-13.8155105580,-8.9919069732
3125,-13.2585418850,-0.0000010000,-2.7116166350,-0.0000010000
3126,-4.0986697444,-7.1385839913,-5.1693408388,-0.0000010000
3127,-0.2919438128,-7.1375014937,-7.9574235215,-3.8210468526
3128,-0.0000010000,-7.2118942109,-5.9940362936,-7.7929919848
3129,-0.0229262565,-7.1321043399,-6.8137511639,-6.3031832195
3130,-12.9701297070,-7.1534915801,-13.8155105580,-0.0000010000
3131,-2.8961706678,-7.1340892534,-13.7859621595,-12.3705587817
3132,-4.9636617743,-7.1571369000,-0.0000010000,-6.2693187770
3133,-0.0000010000,-7.1344174419,-4.9855810091,-1.6892869949
3134,-1.1881932824,-4.8984233328,-9.5072467556,-0.0000010000
3135,-5.2469045281,-7.1324950063,-6.8141145073,-6.3036557862
3136,-4.0578428520,-7.1321227617,-5.6684566834,-6.3042087818
3137,-0.0000010000,-7.1381437470,-6.8222880400,-1.4899285009
3138,-0.5352004443,-7.1325156132,-6.8094879019,-6.8945436379
3139,-0.0000010000,-7.1417493801,-6.8152625680,-6.3058042213
3140,-6.8903049004,-5.4717048016,-6.9524921904,-4.3235739743
3141,-13.8155105580,-7.1643809645,-5.0492965829,-0.0000010000
3142,-6.9570297329,-6.0857117755,-5.3314329611,-0.0000010000
3143,-0.0000010000,-0.0000010000,-6.8002692849,-0.8854193203
3144,-5.9495092771,-6.0353529481,-6.8139889637,-6.3044268975
3145,-0.0074071488,-7.1232843701,-13.8155105580,-0.0000010000
3146,-0.0001310924,-7.1356475905,-6.8142804162,-6.3036636533
3147,-7.9473168854,-7.1376617052,-13.8155105580,-6.3904033132
3148,-3.2782146955,-4.4031905532,-0.0000010000,-6.2756060328
3149,-0.0001006782,-0.0000010000,-3.8578205344,-0.0000010000
3150,-2.0845349271,-7.1335464574,-6.8179884814,-6.3031706817
3151,-4.7354723370,-7.1325269541,-6.8140068833,-6.3045053568
3152,-6.5246146505,-7.1322864013,-2.1883264349,-5.1701549798
3153,-0.0000030414,-7.1465225298,-2.2354791627,-10.8257578090
3154,-10.5264168871,-7.2417145611,-6.9477405663,-5.8196336240
3155,-3.8440986755,-7.1322027223,-0.0000010000,-6.3046938659
3156,-0.0000010000,-7.1372589792,-3.0032538118,-6.3157611865
3157,-0.7272410145,-7.1338120029,-0.0000078644,-5.8510374885
3158,-3.3814627101,-7.2043608173,-12.3925545043,-5.1170635655
3159,-0.0000010000,-7.1214669133,-0.0809436577,-8.7437483169
3160,-7.9281324489,-7.1246953481,-4.2837101213,-0.0000010000
3161,-0.0063135744,-7.1366645057,-6.8217238655,-0.0000010000
3162,-0.0000010000,-4.5814204704,-0.0000010000,-0.0000010000
3163,-7.9468923514,-13.7087973832,-6.8200447262,-6.2704465030
3164,-1.1412155519,-12.7408428941,-6.7401513253,-6.5466576439
3165,-12.0298145864,-7.2126079789,-13.8155105580,-4.5486451401
3166,-6.7106952212,-7.1325000601,-6.8141028664,-6.3036545331
3167,-0.0000010000,-7.1477580549,-5.2005787831,-0.0000010000
3168,-0.0000010000,-5.7003129220,-6.8152351903,-0.0000010000
3169,-0.0000010000,-6.3192078646,-12.2826548533,-6.3023272613
3170,-1.5591464730,-13.8155105580,-5.7615947580,-1.1100451989
3171,-4.2293322422,-7.1684064016,-4.6776946446,-0.0023892155
3172,-2.8271463079,-7.1320589252,-5.7359064807,-0.0000010000
3173,-9.7087010327,-0.0000010000,-6.8117345499,-1.7369275996
3174,-0.0000010000,-0.0000010000,-6.8455178796,-0.2403664549
3175,-3.4597604143,-7.1288849330,-13.4926590817,-3.9508058703
3176,-1.6704612833,-4.9106366613,-4.5713805256,-0.0429479393
3177,-0.0331192542,-5.0524167676,-13.8155105580,-0.0000010000
3178,-0.0000010000,-7.2629808986,-13.8155105580,-0.0000010000
3179,-0.0000010000,-0.0000010000,-6.8192254256,-8.1244042736
3180,-0.0000010000,-9.0670853394,-13.8155105580,-1.9544909423
3181,-0.0000010000,-13.8155105580,-0.0000010000,-0.0000010000
3182,-3.9736131681,-0.0000010000,-0.0248745902,-5.2057072896
3183,-10.0420583420,-13.7445711995,-4.9096451154,-6.2878482031
3184,-0.0000010000,-7.1367610477,-12.5069356013,-3.1275128762
3185,-0.0000010000,-7.1320996497,-3.1788604560,-5.0877093006
3186,-2.2835983611,-13.8155105580,-3.3870516457,-7.9776625930
3187,-0.0003793353,-7.1447843033,-6.8139976609,-6.3044276013
3188,-3.0960076633,-7.1321037184,-6.8139877312,-6.3043580466
3189,-3.4185614068,-6.3768170901,-5.1868717791,-6.2942552713
3190,-1.8339604328,-7.1317210310,-13.8155105580,-4.2720932737
3191,-0.0230987275,-5.8780748156,-5.6979719126,-6.3028916598
3192,-4.4230313943,-7.1321089508,-6.8139451491,-6.3017456595
3193,-5.5885828269,-5.4302029344,-6.8331446299,-3.6265438015
3194,-0.0000010000,-0.0000010000,-13.8155105580,-0.0000010000
3195,-3.4466631773,-7.1325165512,-6.8139487332,-6.3035342283
3196,-1.5222039295,-7.1288491117,-0.0000010000,-6.3028020791
3197,-0.0000010000,-13.8155105580,-5.3019746036,-1.5290481886
3198,-0.0034644062,-5.1712451056,-6.8139986468,-6.3045593010
3199,-0.0000503666,-7.1324730002,-7.0091017225,-12.6827721300
3200,-0.0000010000,-7.1327799807,-6.8159394397,-4.1931131374
3201,-7.2257689116,-7.1325367718,-6.8145923500,-6.3027614530
3202,-10.6609299544,-7.1270926235,-6.8146609468,-5.6766361813
3203,-0.0000010000,-0.0000010000,-6.8138843004,-4.5666838087
3204,-0.0080402252,-0.0000010000,-5.6979173980,-5.1469877641
3205,-0.3620421785,-7.2641751757,-13.0863366406,-3.1638052762
3206,-0.6569377363,-7.2645790884,-9.9240649783,-2.8226596877
3207,-5.2634443907,-7.2654984016,-11.6033316030,-0.0000020026
3208,-12.3255775407,-5.3777023908,-4.5821174183,-3.8322086389
3209,-1.5073312529,-5.4316766704,-6.1362502732,-11.9753975802
3210,-0.0000010000,-7.1557710014,-6.8166426706,-0.0000010000
3211,-0.7893192040,-7.1324158853,-4.6416979804,-6.3008104577
3212,-0.0000460075,-7.2768985441,-0.0000010000,-13.8155105580
3213,-5.6499412311,-13.6978983053,-6.7744575313,-0.0000010000
3214,-0.0000010000,-4.7275461372,-3.4664853094,-0.0000010000
3215,-0.0000010000,-7.1287998652,-0.0000010000,-0.0000010000
3216,-12.3275277396,-8.9363433086,-2.0296565018,-5.6775728640
3217,-0.0000010000,-0.0000010000,-4.0273468060,-4.8566438663
3218,-2.5595646982,-0.0000010000,-5.9755520396,-4.3567195536
3219,-13.8155105580,-5.0088209069,-0.0000010000,-13.8155105580
3220,-12.5747188280,-0.0000075684,-6.9415511721,-0.0000010000
3221,-7.9457511040,-0.0000010000,-4.5575672399,-2.5351025635
3222,-0.0000010000,-4.7587335572,-4.5644256046,-6.3146558256
3223,-7.9461397602,-0.0000010000,-0.0000010000,-6.3044285992
3224,-13.8155105580,-0.0000010000,-6.8014042087,-5.3536266762
3225,-7.9461395366,-7.1321040922,-6.8139889599,-6.3044277390
3226,-13.8155105580,-5.6255774022,-6.2348695756,-13.3574466435
3227,-13.8155105580,-7.1321041164,-6.8229559995,-6.5825844220
3228,-13.6831292893,-7.1321939760,-6.8236427739,-6.6161886034
3229,-13.8155105580,-0.0000010000,-6.8400915033,-6.7753775701
3230,-13.8155105580,-7.1323503934,-6.8303083428,-6.7438182884
3231,-7.9493000197,-7.1200380818,-12.7997170087,-12.3000614412
3232,-7.9485643376,-7.1322603065,-0.0000010000,-13.8155105580
3233,-6.1203717142,-12.6083957995,-7.0820936827,-13.8155105580
3234,-13.8155105580,-7.1321040922,-6.8150346383,-6.4010674355
3235,-4.7545778330,-0.0000010000,-5.8530957710,-7.6460259305
3236,-7.9461395375,-7.1321040922,-6.8139889600,-7.7598793105
3237,-7.9461395366,-7.1321040922,-6.8139889599,-6.3044277390
3238,-10.2584106534,-2.8628229361,-6.9494023646,-6.4668805510
3239,-5.8706024658,-0.0000010000,-0.0000010000,-13.8155105580
3240,-0.0000010000,-4.7567509661,-13.8155105580,-6.3123752131
3241,-13.8155105580,-7.1321040941,-6.8400811886,-6.7707171549
3242,-13.8155105580,-7.1321041164,-6.8229559995,-6.5825844220
3243,-7.9461395366,-7.1321040922,-6.8139889599,-6.3044277390
3244,-2.4699014481,-4.0518667717,-6.8140356257,-5.0410845829
3245,-10.4918489078,-0.0000010000,-5.2606587960,-6.3699079801
3246,-7.9586952573,-7.1446987955,-5.6062308151,-0.0000010000
3247,-6.7106643798,-7.1321399031,-6.8155641023,-1.4735420167
3248,-13.8155105580,-0.0000010000,-0.0000010000,-1.2479303980
3249,-7.9455760747,-0.0000010000,-5.6230131587,-12.6501032849
3250,-1.9748010291,-3.3638791516,-4.9954783197,-13.0153620848
3251,-12.6366079681,-7.1322374490,-6.8381216857,-6.6225704539
3252,-13.8155105580,-4.7368460882,-6.8404954578,-13.1426332467
3253,-6.4635690987,-0.0000037984,-4.1300315636,-11.1629609341
3254,-0.0000010000,-4.5541535741,-6.8188897180,-13.8155105580
3255,-12.3202045820,-0.0000010000,-13.8155105580,-1.9805538609
3256,-11.1393249294,-3.2233335552,-5.1750904146,-5.6709199274
3257,-12.9364881564,-7.2462469040,-6.9500232778,-4.7130102481
3258,-7.9447786265,-4.3707440863,-0.0000010000,-6.3044752885
3259,-7.9461395366,-0.0000010000,-6.8139889599,-6.3044277390
3260,-0.0000010000,-0.0000010000,-3.7871682457,-4.0630287961
3261,-13.8155105580,-7.1321333743,-6.8191644004,-6.5658778920
3262,-7.9461395367,-0.0000010000,-6.8139889601,-6.3044277395
3263,-6.7837822690,-0.0000010000,-6.8145161009,-13.2205775776
3264,-7.9461395366,-7.1321040922,-6.8139889599,-6.3044277390
3265,-13.8155105580,-7.2426946072,-5.8307017030,-13.8155105580
3266,-13.8155105580,-7.1321040941,-6.8400811886,-6.7707171549
3267,-13.8155105580,-7.1321040922,-6.8150346383,-6.4010674355
3268,-7.9461395380,-0.0000010000,-6.8139889634,-6.3044277636
3269,-7.9461396450,-0.0000010000,-6.8139889494,-6.3044281798
3270,-6.0103794276,-4.3903581556,-8.2477880776,-5.8209343053
3271,-7.9461395366,-7.1321040922,-6.8139889599,-6.3044277390
3272,-8.6821716947,-12.6084039438,-6.8140136298,-4.7248874178
3273,-3.9165262759,-0.0000010000,-0.0000010000,-7.7370072078
3274,-7.9461459902,-0.0000010000,-0.0000010000,-6.3046744863
3275,-7.9462226547,-7.1321797478,-0.0000010000,-4.5877684922
3276,-13.8155105580,-7.1321040941,-6.8400811886,-6.7707171549
3277,-7.9461395366,-7.1321040922,-6.8139889599,-6.3044277390
3278,-7.9461415710,-0.0000010000,-6.8139890257,-6.3044281825
3279,-9.0845259962,-0.0000010000,-2.8433452336,-7.0599812971
3280,-12.3157368172,-0.0000010000,-6.8188219561,-6.3053685185
3281,-12.9878166455,-2.5951475540,-6.9509997894,-6.4678473489
3282,-13.8155105580,-7.2526951101,-6.9496843808,-4.9686493888
3283,-7.9514132570,-7.1458427360,-13.8155105580,-0.0000010000
3284,-13.8155105580,-7.1351419976,-0.0000010000,-0.0000010000
3285,-7.9461395366,-7.1321040922,-6.8139889599,-6.3044277390
3286,-8.9594005142,-0.0000010000,-6.8140329682,-6.3021416007
3287,-6.4309152731,-0.0000010000,-2.2034855240,-0.6205069386
3288,-5.6708799813,-7.1333712052,-0.0000010000,-1.5608310860
3289,-7.9545957379,-0.0000010000,-4.7519526828,-3.6301320890
3290,-13.8155105580,-7.1321040941,-6.8400811886,-6.7707171549
3291,-7.9461395505,-7.1321040926,-6.8199811061,-13.2210329750
3292,-7.9461395366,-7.1321040922,-6.8139889599,-6.3044277390
3293,-13.8155105580,-0.2645635703,-13.8155105580,-6.7753780353
3294,-7.9461395366,-7.1321040922,-6.8139889599,-6.3044277390
3295,-7.9461395366,-7.1321040922,-6.8139889599,-6.3044277390
3296,-12.8837608823,-0.0000010000,-6.8137710445,-6.5792265804
3297,-13.8155105580,-13.8155105580,-6.1547229053,-7.1300588327
3298,-0.0000010000,-0.0000010000,-5.5330103170,-9.7363579305
3299,-13.8155105580,-7.1321015758,-13.8155105580,-6.7707171763
3300,-13.8155105580,-4.0518750775,-6.8150348042,-6.4010700610
3301,-1.6015894748,-0.1007818672,-13.8155105580,-4.0731840838
3302,-12.4228081007,-0.0000010000,-13.6521350799,-4.3645537138
3303,-6.9656816226,-0.0000010000,-6.8151117720,-6.3034100012
3304,-13.8155105580,-7.1321040941,-6.8400811886,-6.7707171549
3305,-7.9461395366,-7.1321040922,-6.8139889599,-6.3044277390
3306,-13.8155105580,-7.1321040922,-6.8150346383,-6.4010674355
3307,-7.9461395366,-7.1321040922,-6.8139889599,-6.3044277390
3308,-3.1671617214,-0.0000010000,-0.0000010000,-4.0990633150
3309,-7.9462464816,-0.0000010000,-3.4284570988,-6.3045469569
3310,-13.8155105580,-7.1321040941,-6.8400811886,-6.7707171549
3311,-7.9461395391,-7.1321040922,-6.8255936262,-13.0664350755
3312,-7.8836889948,-0.0000010000,-6.8116181497,-3.3382110845
3313,-13.8155105580,-5.1671048854,-6.8141729979,-4.4691592853
3314,-7.9461456521,-7.1321063164,-0.0000010000,-6.3044262473
3315,-6.7222640219,-0.0000010000,-5.6872245371,-5.4904627288
3316,-7.9461536070,-0.0000010000,-12.2414396748,-3.2130500488
3317,-7.9601409269,-13.0900797169,-13.8155105580,-0.0000010000
3318,-6.9393008745,-7.1879393261,-12.3938384733,-2.7818481035
3319,-7.0061517877,-5.0970872104,-6.8066181938,-6.3379683233
3320,-5.6993162542,-0.0000010000,-3.9512290923,-12.6082404850
3321,-6.4597788521,-0.0000010000,-6.8136650026,-0.0000010000
3322,-12.4555311306,-0.0000010000,-5.7087536841,-13.8155105580
3323,-3.4144946993,-0.0000010000,-13.8155105580,-11.2741556650
3324,-13.8155105580,-1.5072542350,-7.1556258974,-13.8155105580
3325,-13.8155105580,-7.1428191835,-7.2383818679,-13.3418511726
3326,-7.9461398046,-7.1321040924,-6.8139889621,-13.4731938753
3327,-13.8155105580,-7.1421960737,-7.1655588597,-13.8155105580
3328,-13.8155105580,-7.1321041396,-6.8198776354,-6.6843462110
3329,-12.9881916030,-7.2449116448,-7.2191341498,-12.8198598820
3330,-13.8155105580,-7.1321041396,-6.8198776354,-6.6843462110
3331,-7.9344361954,-10.9356409502,-6.8139890049,-5.4251868597
3332,-3.7789026704,-13.3025747729,-6.8132347955,-6.3063108795
3333,-13.8155105580,-13.4255534694,-7.0337235446,-5.5051881612
3334,-13.8155105580,-7.2449520761,-7.0249302263,-6.4678714590
3335,-7.9465700263,-0.0000010000,-6.8145093574,-12.8839907721
3336,-7.9461395366,-7.1321040922,-6.8139889599,-9.6288216555
3337,-1.8678807396,-0.1436574064,-12.0774446935,-6.3678121091
3338,-13.8155105580,-0.0000010000,-12.8002828014,-5.3493033436
3339,-13.8155105580,-4.7179112994,-6.8236126748,-6.9280806152
3340,-7.9461395366,-7.1321040922,-6.8139889599,-6.3044277390
3341,-6.7310032232,-7.1314309926,-13.8155105580,-0.0000010000
3342,-6.7229225523,-0.0000010000,-0.0000010000,-6.2896503664
3343,-4.9369430143,-1.4132758127,-6.8143162473,-6.3029596725
3344,-12.9881673061,-2.3064931586,-6.9514393357,-6.4681859551
3345,-7.9461395366,-7.1321040922,-6.8139889599,-6.3044277390
3346,-1.9301711221,-0.0000010000,-6.3116391598,-5.4218339615
3347,-7.9406796764,-0.0000010000,-5.7032198580,-11.8232855508
3348,-13.8155105580,-7.4292349648,-7.0869188692,-13.8155105580
3349,-12.4685300405,-7.1468681474,-0.0000010000,-5.3093486318
3350,-13.6841543079,-7.1689236525,-5.3936383169,-0.0000010000
3351,-7.9461548208,-7.1321015739,-13.8155105580,-6.3044277604
3352,-13.8155105580,-0.0000010000,-7.0703446089,-5.0244437154
3353,-7.9461548208,-7.1321015739,-13.8155105580,-6.3044277604
3354,-13.8155105580,-0.0000010000,-7.0883877632,-13.8155105580
3355,-13.8155105580,-7.1321041164,-6.8229559995,-6.5825844220
3356,-10.9074117035,-7.1316014092,-6.8181031294,-4.8305923586
3357,-7.1284792829,-0.0090003923,-8.4690746682,-7.7407397328
3358,-7.9461548372,-2.7069346172,-13.8155105580,-4.1526463668
3359,-13.8155105580,-0.0000010000,-5.4849608075,-6.3052814244
3360,-13.8155105580,-4.9797024863,-7.0844050590,-4.7515661150
3361,-13.8155105580,-7.2449142589,-6.9509976293,-6.4678260618
3362,-0.0000373695,-0.0000010000,-6.8158285663,-6.3046870710
3363,-6.7106697176,-4.7273162988,-2.7130475363,-6.3036481852
3364,-12.9872472436,-4.7873362865,-13.8155105580,-7.8007775029
3365,-7.9461717366,-4.8387135245,-13.8155105580,-6.3090850040
3366,-4.3458325036,-7.2201213775,-0.0000010000,-3.2687201279
3367,-9.3038127388,-0.0000010000,-0.0000010000,-2.0702935985
3368,-11.2053025326,-0.0000010000,-8.2188271718,-10.9313663646
3369,-7.9461717366,-4.8387135245,-13.8155105580,-6.3090850040
3370,-7.9461484222,-4.9748079977,-13.8155105580,-13.8155105580
3371,-13.8155105580,-7.1321059050,-13.8155105580,-13.8155105580
3372,-13.6812097828,-0.0000010000,-13.8155105580,-7.2474204265
3373,-8.8821116798,-0.0000010000,-0.0000010000,-6.2276006096
3374,-12.7243351543,-7.1314710604,-4.6982229782,-10.3697235821
3375,-7.9461398600,-7.1321039991,-5.3391705772,-7.2252694241
3376,-0.0000010000,-1.1274361636,-13.0758471886,-13.8155105580
3377,-6.6562731349,-0.0000010000,-3.8503143372,-6.2707729517
3378,-6.5203013830,-0.0000010000,-2.5762937963,-10.1631641660
3379,-7.9461398600,-7.1321039991,-5.3391705772,-6.3059075353
3380,-12.8165793209,-7.1317441164,-6.8855301572,-13.8155105580
3381,-13.8155105580,-7.0519293379,-0.0000010000,-6.6510669420
3382,-0.0000010000,-5.6687152879,-0.0000010000,-11.1170608304
3383,-6.6522984016,-0.0000010000,-13.8155105580,-13.4778786768
3384,-7.9461414686,-4.7269249490,-6.8139890120,-11.0856263415
3385,-6.7192232198,-0.0000010000,-13.6481651858,-6.2890265578
3386,-5.1921905002,-7.1385998480,-2.0194736325,-10.9486257975
3387,-6.1872467060,-0.5851772330,-3.7975041235,-0.0000010000
3388,-12.9877952730,-6.0236038392,-12.2136139757,-5.3044288438
3389,-7.9612936050,-0.0000010000,-4.6770363130,-0.0000010000
3390,-6.7834148987,-7.1319514619,-2.6893045787,-6.3036335000
3391,-12.7017184471,-5.0338274351,-5.6124290056,-8.9872242567
3392,-7.9471661471,-2.4176058484,-0.0000017294,-7.7600000004
3393,-12.9877956343,-7.2449141072,-6.9510003546,-6.4678345980
3394,-6.4543038582,-4.8924875316,-2.6278179085,-6.3006266997
3395,-0.0000010000,-7.1379164773,-13.8155105580,-0.0000010000
3396,-0.0000010000,-7.1430920475,-13.8155105580,-5.8335749312
3397,-3.1808178025,-7.0598696530,-6.7494706507,-12.6620115438
3398,-0.0000010000,-7.1329564034,-4.8632098868,-6.3043007773
3399,-12.0061738916,-2.9972863929,-5.8464267658,-6.4664758232
3400,-10.7738424223,-0.0000010000,-5.3124457151,-6.4236162634
3401,-7.8773777432,-0.0000010000,-4.9898366193,-13.5874697299
3402,-13.8155105580,-7.4705613024,-7.1651039340,-4.6179730127
3403,-0.0000010000,-1.2215631530,-6.8129784790,-12.7096900861
3404,-13.8155105580,-3.6144798957,-5.6040037066,-13.5160561378
3405,-11.4774020289,-7.2449068425,-5.2294487571,-6.4678331259
3406,-6.3564085207,-0.0000010000,-6.8260977085,-12.6606385173
3407,-1.6919887286,-4.2342109522,-6.8146911598,-6.3077794341
3408,-0.0000033107,-0.0000010000,-4.6503209894,-13.8155105580
3409,-7.9485654163,-7.1322703014,-6.8146373127,-13.3549935816
3410,-7.9461395366,-7.1321040922,-6.8139889599,-6.3044277390
3411,-13.8155105580,-7.1321486854,-6.8211617186,-6.5872088942
3412,-7.9461524325,-0.0000010000,-6.8140388460,-6.3045230710
3413,-12.9878061075,-2.6662100572,-6.9512242296,-13.8155105580
3414,-0.1908121983,-0.6427977449,-0.0000010000,-13.2037497394
3415,-13.8155105580,-5.8919404835,-3.6918413140,-0.0023192672
3416,-13.6831292893,-4.7290958654,-6.9425169233,-6.3023780969
3417,-13.8155105580,-4.0412909149,-13.8155105580,-0.8699957847
3418,-13.8155105580,-6.9764391015,-6.2890695528,-13.8155105580
3419,-13.8155105580,-7.1323503934,-6.8303083428,-6.7438182884
3420,-10.1003453532,-5.0095942666,-3.1590567929,-3.7917733224
3421,-7.9461431560,-0.0015202781,-6.8141077820,-6.3044566383
3422,-7.9419333718,-5.9594325502,-8.7656890525,-11.9116577043
3423,-13.8155105580,-4.4511396786,-6.8132911779,-5.6755449374
3424,-7.9485654163,-7.1322703014,-6.8146373127,-13.3549935816
3425,-7.9461395366,-7.1321040922,-6.8139889599,-6.3044277390
3426,-7.9461485937,-0.0000010000,-5.7355981364,-6.3046083787
3427,-7.9461395366,-7.1321040922,-6.8139889599,-0.0000042182
3428,-0.7844283381,-0.0000010000,-0.0000010000,-5.8487705484
3429,-4.8747022294,-0.0000010000,-4.6087315163,-0.0000010000
3430,-7.9461395367,-7.1321064925,-6.8232281776,-12.6599670514
3431,-7.9461395366,-7.1321040922,-6.8139889599,-6.3044277390
3432,-11.3754701738,-0.0000010000,-6.8217433078,-4.5186208836
3433,-0.0000010000,-5.4668222980,-7.0839504420,-13.8155105580
3434,-2.4177797115,-0.0000010000,-12.3949738766,-13.8155105580
3435,-7.9461398046,-7.1321040924,-6.8139889621,-13.4731938753
3436,-13.8155105580,-7.1321041396,-6.8198776354,-6.6843462110
3437,-3.8520463510,-0.0000010000,-0.0000010000,-5.4600856725
3438,-7.9461395367,-7.1321064925,-6.8232281776,-12.6599670514
3439,-7.9461395366,-7.1321040922,-6.8139889599,-6.3044277390
3440,-13.8155105580,-0.0000010000,-6.8058036309,-8.8784444882
3441,-13.8155105580,-7.1321040941,-6.8400811886,-6.7707171549
3442,-13.8155105580,-7.1321040922,-6.8150346383,-6.4010674355
3443,-7.9461395366,-7.1321040922,-6.8139889599,-6.3044277390
3444,-13.2144968231,-1.6047757542,-13.8155105580,-6.8483965600
3445,-0.0000010000,-0.0000010000,-0.0124971886,-13.8155105580
3446,-7.9461494860,-7.1320737158,-8.0255791616,-13.2210330167
3447,-13.8155105580,-0.8465178233,-2.8240156111,-13.8155105580
3448,-7.9461395366,-7.1321040922,-6.8139889599,-6.3044277390
3449,-4.9864925385,-7.1321084144,-0.0000010000,-6.3041105096
3450,-6.6643135092,-7.1302594832,-4.0450046127,-4.4847349520
3451,-4.7051821324,-4.8496116660,-6.8144471246,-6.3048093175
3452,-7.9465110778,-2.2943206685,-6.8144280718,-6.3047801181
3453,-7.9461395366,-7.1321040922,-6.8139889599,-6.3044277390
3454,-7.9460476808,-0.0000010000,-0.0000010000,-7.7609703105
3455,-7.1655163645,-0.0000010000,-0.0000010000,-6.3287614388
3456,-5.6356302805,-0.0000010000,-5.9587671904,-5.6697722406
3457,-1.0363121841,-0.1513715453,-0.0000010000,-3.3903733033
3458,-13.8155105580,-7.1845190255,-9.3883217829,-10.3929957794
3459,-13.3046230858,-0.0000010000,-4.7115925435,-4.9633045375
3460,-13.8155105580,-4.9394011213,-3.9771107923,-13.8155105580
3461,-1.4180896671,-0.0000010000,-2.3655148714,-10.9682252591
3462,-13.8155105580,-0.0000010000,-6.8141863460,-6.9228366570
3463,-7.9461395366,-7.1321040922,-6.8139889599,-6.3044277390
3464,-13.8031331809,-0.0000010000,-6.8147936595,-6.7235373501
3465,-7.8738518574,-0.0000010000,-6.8675783098,-6.3047440112
3466,-13.8155105580,-2.2943205366,-6.8152490512,-6.6241854474
3467,-7.9461395366,-7.1321040922,-6.8139889599,-6.3044277390
3468,-13.8155105580,-0.0000010000,-6.8129273067,-6.3040559098
3469,-7.9462341730,-0.0000010000,-2.0625342242,-6.3051012290
3470,-0.0000010000,-7.1296026525,-5.6704582149,-7.3976846041
3471,-13.8155105580,-0.0000010000,-4.7065733496,-6.6848293662
3472,-7.9461394673,-5.8961729061,-2.8347959482,-6.3044289776
3473,-13.8155105580,-4.4786224217,-6.8140460662,-9.3575940517
3474,-7.9461395366,-7.1321040922,-6.8139889599,-6.3044277390
3475,-0.4110672383,-0.0000010000,-0.0000010000,-0.0000010000
3476,-12.9875293556,-7.2448251267,-13.7853488243,-4.3331708462
3477,-5.8559453061,-0.0000010000,-0.0000010000,-4.9056855304
3478,-13.8155105580,-2.2943205366,-6.8152490512,-6.6241854474
3479,-7.9461395366,-7.1321040922,-6.8139889599,-6.3044277390
3480,-5.6125109398,-4.5732358169,-0.0000010000,-6.3030648126
3481,-7.9471644583,-4.7253529875,-6.8156317024,-0.0000010000
3482,-13.6831292893,-7.1321635587,-6.8236427717,-6.6161881510
3483,-7.9461395366,-7.1321040922,-6.8139889599,-6.3044277390
3484,-12.9875983854,-3.7608252029,-5.3299954496,-4.5260856715
3485,-7.9462138618,-7.1322024607,-0.0000010000,-12.8860333286
3486,-13.8155105580,-5.0005397977,-0.0000010000,-6.7169270139
3487,-13.8155105580,-7.2421090148,-6.9007816374,-6.7794289299
3488,-11.4430280873,-2.4427926409,-0.0000010000,-1.7320385948
3489,-7.9469936962,-0.0000010000,-6.8142120078,-9.6345287705
3490,-7.9485654163,-7.1322703014,-6.8146373127,-13.3549935816
3491,-7.9461414677,-4.7269249490,-6.8139890120,-6.3044280623
3492,-13.8155105580,-0.0000010000,-6.8140066290,-6.7926859999
3493,-5.2149657688,-7.1249078719,-13.8155105580,-6.3046539642
3494,-13.8155105580,-0.0000010000,-6.8152543506,-6.6242067073
3495,-7.9461395366,-7.1321040922,-6.8139889599,-6.3044277390
3496,-0.0000010000,-5.4683780941,-6.8171999111,-6.2740845699
3497,-12.9888712892,-7.2396069413,-6.9548779172,-10.2527313311
3498,-13.8155105580,-2.2943205366,-6.8152490512,-6.6241854474
3499,-7.9461395366,-7.1321040922,-6.8139889599,-6.3044277390
3500,-10.7892876258,-7.2449137663,-6.9509995391,-3.9958946037
3501,-13.8155105580,-7.1321040941,-6.8400811886,-6.7707171549
3502,-13.8155105580,-4.4888833652,-6.8198781655,-6.6843616570
3503,-7.9461395366,-7.1321040922,-6.8139889599,-6.3044277390
3504,-5.8077723969,-7.2027545837,-8.4490087864,-7.3786813253
3505,-13.8155105580,-7.1349570977,-5.0853977345,-10.0224279842
3506,-7.9461395366,-7.1321040922,-6.8139889599,-6.3044277390
3507,-5.7508402534,-7.1321010890,-7.0820892919,-13.8155105580
3508,-13.8155105580,-7.1321040791,-6.8139894556,-6.7248642695
3509,-1.4708789092,-7.1322893235,-6.0265736745,-6.2521649369
3510,-5.1904185400,-5.0087834749,-6.8141174536,-6.3036207846
3511,-13.8155105580,-7.1321040941,-6.8400811886,-6.7707171549
3512,-7.9461398046,-7.1321040924,-6.8139889621,-13.4731938753
3513,-7.9461548208,-7.1321015739,-13.8155105580,-6.3044277604
3514,-7.9461737709,-0.2645635698,-13.8155105580,-6.3090854475
